timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688265977802,14484,Create User,200,OK,DB 2-2,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14484,0,279
1688265977862,14426,Create User,200,OK,DB 2-5,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14426,0,219
1688265978001,14328,Create User,200,OK,DB 2-12,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14328,0,196
1688265978241,14097,Create User,200,OK,DB 2-24,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14097,0,217
1688265978302,14074,Create User,200,OK,DB 2-27,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14074,0,209
1688265977922,14455,Create User,200,OK,DB 2-8,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14455,0,209
1688265978022,14395,Create User,200,OK,DB 2-13,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14395,0,205
1688265978362,14098,Create User,200,OK,DB 2-30,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14098,0,207
1688265978702,13764,Create User,200,OK,DB 2-47,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13764,0,202
1688265992286,270,Create Magazine,200,OK,DB 2-2,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,270,0,0
1688265992417,263,Create Magazine,200,OK,DB 2-13,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,263,0,0
1688265978342,14701,Create User,200,OK,DB 2-29,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14701,0,201
1688265992556,568,Create Subscription,200,OK,DB 2-2,text,true,,257,445,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,568,0,0
1688265977982,15150,Create User,200,OK,DB 2-11,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,15150,0,213
1688265978661,14479,Create User,200,OK,DB 2-45,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14479,0,201
1688265978283,14861,Create User,200,OK,DB 2-26,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14861,0,196
1688265978202,14942,Create User,200,OK,DB 2-22,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14942,0,200
1688265978221,14925,Create User,200,OK,DB 2-23,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14925,0,202
1688265978401,14748,Create User,200,OK,DB 2-32,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14748,0,207
1688265978442,14726,Create User,200,OK,DB 2-34,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14726,0,207
1688265978641,14534,Create User,200,OK,DB 2-44,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14534,0,210
1688265978682,14514,Create User,200,OK,DB 2-46,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14514,0,199
1688265978622,14582,Create User,200,OK,DB 2-43,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14582,0,216
1688265993044,454,Create Magazine,200,OK,DB 2-29,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,454,0,0
1688265992466,1032,Create Magazine,200,OK,DB 2-47,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1032,0,0
1688265993175,364,Create Magazine,200,OK,DB 2-44,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,364,0,0
1688265993132,413,Create Magazine,200,OK,DB 2-11,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,413,0,0
1688265977842,15733,Create User,200,OK,DB 2-4,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,15733,0,231
1688265992330,1246,Create Magazine,200,OK,DB 2-12,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1246,0,0
1688265977882,15698,Create User,200,OK,DB 2-6,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,15698,0,209
1688265977962,15618,Create User,200,OK,DB 2-10,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,15618,0,208
1688265993124,459,"Get Subscriptions ""/""",200,OK,DB 2-2,text,true,,720,157,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,459,0,0
1688265992681,980,Create Subscription,200,OK,DB 2-13,text,true,,257,445,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,980,0,0
1688265992377,1287,Create Magazine,200,OK,DB 2-8,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1287,0,0
1688265978062,15685,Create User,200,OK,DB 2-15,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,15685,0,201
1688265993545,265,Create Subscription,200,OK,DB 2-11,text,true,,257,445,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,265,0,0
1688265978501,15597,Create User,200,OK,DB 2-37,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,15597,0,196
1688265977783,16448,Create User,200,OK,DB 2-1,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,16448,0,302
1688265993664,919,Create Subscription,200,OK,DB 2-8,text,true,,257,445,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,919,0,0
1688265993498,1087,Create Subscription,200,OK,DB 2-47,text,true,,257,445,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1087,0,0
1688265978182,16563,Create User,200,OK,DB 2-21,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,16563,0,206
1688265978581,16164,Create User,200,OK,DB 2-41,text,true,,248,418,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,16164,0,217
1688265993196,1662,Create Magazine,200,OK,DB 2-46,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1662,0,0
1688265993580,1280,Create Magazine,200,OK,DB 2-6,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1280,0,0
1688265993747,1489,Create Magazine,200,OK,DB 2-15,text,true,,253,358,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1489,0,0
1688265994860,537,Create Subscription,200,OK,DB 2-6,text,true,,257,445,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,537,0,0
1688265994745,801,Create Magazine,200,OK,DB 2-41,text,true,,253,358,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,801,0,0
1688265994098,1528,Create Magazine,200,OK,DB 2-37,text,true,,253,358,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1528,0,0
1688265993168,2463,Create Magazine,200,OK,DB 2-34,text,true,,253,358,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2463,0,0
1688265994231,1403,Create Magazine,200,OK,DB 2-1,text,true,,253,358,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1403,0,0
1688265993149,2486,Create Magazine,200,OK,DB 2-32,text,true,,253,358,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2486,0,0
1688265994745,891,Create Magazine,200,OK,DB 2-21,text,true,,253,358,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,891,0,0
1688265995548,299,Create Subscription,200,OK,DB 2-41,text,true,,257,445,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,299,0,0
1688265994584,1319,"Get Subscriptions ""/""",200,OK,DB 2-8,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1319,0,0
1688265993810,2124,"Get Subscriptions ""/""",200,OK,DB 2-11,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,2124,0,0
1688265994586,1437,"Get Subscriptions ""/""",200,OK,DB 2-47,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1437,0,0
1688265993663,2399,"Get Subscriptions ""/""",200,OK,DB 2-13,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,2399,0,0
1688265995847,219,"Get Subscriptions ""/""",200,OK,DB 2-41,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,219,0,0
1688265995627,530,Create Subscription,200,OK,DB 2-37,text,true,,257,445,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,530,0,0
1688265995637,627,Create Subscription,200,OK,DB 2-21,text,true,,257,445,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,627,0,0
1688265995632,731,Create Subscription,200,OK,DB 2-34,text,true,,257,445,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,731,0,0
1688265996265,208,"Get Subscriptions ""/""",200,OK,DB 2-21,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,208,0,0
1688265996363,208,"Get Subscriptions ""/""",200,OK,DB 2-34,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,208,0,0
1688265993576,3158,Create Subscription,200,OK,DB 2-12,text,true,,257,445,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,3158,0,0
1688265995398,1350,"Get Subscriptions ""/""",200,OK,DB 2-6,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1350,0,0
1688265996735,264,"Get Subscriptions ""/""",200,OK,DB 2-12,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,263,0,0
1688265996157,1212,"Get Subscriptions ""/""",200,OK,DB 2-37,text,true,,720,157,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1212,0,0
1688265977821,19664,Create User,200,OK,DB 2-3,text,true,,248,418,50,199,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,19664,0,247
